,Unnamed: 0,Month,Day,Crime Count,Avg_Temp,Humidity,Precip,Wind_Speed,Conditions,Index,crime,number,date,location,beat,neighborhood,npu,lat,long,Year,latLong,store count
5429,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25846,LARCENY-FROM VEHICLE,162202279,08/07/2016,86 PARK CIR NE,211,Peachtree Park,B,33.84,-84.37,2016,"33.84,-84.37",3
5430,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25886,LARCENY-FROM VEHICLE,162201255,08/07/2016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85,-84.36,2016,"33.85,-84.36",3
5431,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25845,LARCENY-FROM VEHICLE,162202256,08/07/2016,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78,-84.37,2016,"33.78,-84.37",3
5432,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25901,LARCENY-FROM VEHICLE,162201547,08/07/2016,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65,-84.51,2016,"33.65,-84.51",4
5433,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25893,LARCENY-FROM VEHICLE,162201344,08/07/2016,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.81,-84.37,2016,"33.81,-84.37",2
5434,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25897,LARCENY-FROM VEHICLE,162201425,08/07/2016,3365 PIEDMONT RD NE,208,North Buckhead,B,33.85,-84.37,2016,"33.85,-84.37",3
5435,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25909,LARCENY-FROM VEHICLE,162201858,08/07/2016,255 TED TURNER DR SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
5436,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25892,LARCENY-FROM VEHICLE,162201336,08/07/2016,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.8,-84.41,2016,"33.8,-84.41",3
5437,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25914,LARCENY-FROM VEHICLE,162201967,08/07/2016,2265 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82,-84.35,2016,"33.82,-84.35",3
5438,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25877,LARCENY-FROM VEHICLE,162200911,08/07/2016,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82,-84.37,2016,"33.82,-84.37",2
5439,219,8,7,21,83.2,73.19,0.16,12.1,"Rain, Partially cloudy",25899,LARCENY-FROM VEHICLE,162201501,08/07/2016,2415 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82,-84.37,2016,"33.82,-84.37",2
5440,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25754,LARCENY-FROM VEHICLE,162211955,08/08/2016,180 JACKSON ST NE @ATLANTA OVERLOOK AP,604,Sweet Auburn,M,33.76,-84.38,2016,"33.76,-84.38",3
5441,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25810,LARCENY-FROM VEHICLE,162210820,08/08/2016,2 DANIEL ST SE,604,Old Fourth Ward,M,33.75,-84.37,2016,"33.75,-84.37",3
5442,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25809,LARCENY-FROM VEHICLE,162210810,08/08/2016,588 ANGIER AVE NE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
5443,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25832,LARCENY-FROM VEHICLE,162211293,08/08/2016,121 LINDEN AVE NE,509,Downtown,M,33.77,-84.38,2016,"33.77,-84.38",4
5444,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25791,LARCENY-FROM VEHICLE,162210105,08/08/2016,855 PEACHTREE ST NE ,505,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
5445,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25764,LARCENY-FROM VEHICLE,162212252,08/08/2016,944 KATHERWOOD DR SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
5446,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25780,LARCENY-FROM VEHICLE,162212651,08/08/2016,1701 LANGSTON AVE SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
5447,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25806,LARCENY-FROM VEHICLE,162210763,08/08/2016,570 SPRING ST,509,Downtown,M,33.77,-84.39,2016,"33.77,-84.39",4
5448,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25763,LARCENY-FROM VEHICLE,162212248,08/08/2016,3057 PHARR COURT NORTH NW,206,Peachtree Heights West,B,33.84,-84.38,2016,"33.84,-84.38",3
5449,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25774,LARCENY-FROM VEHICLE,162212461,08/08/2016,3180 PEACHTREE RD NE,208,Buckhead Forest,B,33.84,-84.38,2016,"33.84,-84.38",3
5450,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25794,LARCENY-FROM VEHICLE,162210270,08/08/2016,1814 PEACHTREE ST NW,207,Ardmore,E,33.8,-84.39,2016,"33.8,-84.39",3
5451,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25761,LARCENY-FROM VEHICLE,162212187,08/08/2016,846 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75,-84.36,2016,"33.75,-84.36",3
5452,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25824,LARCENY-FROM VEHICLE,162211107,08/08/2016,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71,-84.41,2016,"33.71,-84.41",4
5453,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25750,LARCENY-FROM VEHICLE,162211850,08/08/2016,3620 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65,-84.51,2016,"33.65,-84.51",4
5454,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25737,LARCENY-FROM VEHICLE,162211559,08/08/2016,3324 PEACHTREE RD NE,208,North Buckhead,B,33.85,-84.37,2016,"33.85,-84.37",3
5455,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25799,LARCENY-FROM VEHICLE,162210608,08/08/2016,3201 MARTIN L KING JR DR NW @GORDON VALLEY APTS,111,,I,33.75,-84.49,2016,"33.75,-84.49",4
5456,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25775,LARCENY-FROM VEHICLE,162212517,08/08/2016,3000 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75,-84.48,2016,"33.75,-84.48",4
5457,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25795,LARCENY-FROM VEHICLE,162210300,08/08/2016,264 PINE ST NW,504,Downtown,M,33.77,-84.4,2016,"33.77,-84.4",4
5458,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25755,LARCENY-FROM VEHICLE,162211984,08/08/2016,414 SHANNON DR SW,301,Capitol View Manor,X,33.72,-84.4,2016,"33.72,-84.4",4
5459,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25819,LARCENY-FROM VEHICLE,162211013,08/08/2016,491 SEMINOLE AVE NE,602,Inman Park,N,33.77,-84.35,2016,"33.77,-84.35",3
5460,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25740,LARCENY-FROM VEHICLE,162211610,08/08/2016,976 OAKLAND DR SW,402,Oakland City,S,33.73,-84.43,2016,"33.73,-84.43",4
5461,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25768,LARCENY-FROM VEHICLE,162212346,08/08/2016,1407 METROPOLITAN,301,Capitol View,X,33.72,-84.41,2016,"33.72,-84.41",4
5462,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25820,LARCENY-FROM VEHICLE,162211029,08/08/2016,746 LEXINGTON AVE SW,301,Adair Park,V,33.72,-84.41,2016,"33.72,-84.41",4
5463,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25793,LARCENY-FROM VEHICLE,162210182,08/08/2016,3190 W ROXBORO RD NE,210,Pine Hills,B,33.84,-84.35,2016,"33.84,-84.35",3
5464,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25802,LARCENY-FROM VEHICLE,162210704,08/08/2016,2918 RIDGEVIEW DR SW,411,Greenbriar,R,33.67,-84.49,2016,"33.67,-84.49",4
5465,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25800,LARCENY-FROM VEHICLE,162210644,08/08/2016,1925 MONROE DR NE,212,Piedmont Heights,F,33.81,-84.38,2016,"33.81,-84.38",2
5466,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25838,LARCENY-FROM VEHICLE,162211493,08/08/2016,840 CHEROKEE AVE SE @Multiple,605,Grant Park,W,33.73,-84.37,2016,"33.73,-84.37",3
5467,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25739,LARCENY-FROM VEHICLE,162211608,08/08/2016,3908 BONNIE LN SE,313,South River Gardens,Z,33.65,-84.36,2016,"33.65,-84.36",3
5468,220,8,8,29,81.3,75.54,0.05,11.0,"Rain, Overcast",25796,LARCENY-FROM VEHICLE,162210401,08/08/2016,2304 NORTHSIDE DR NW,205,Springlake,C,33.82,-84.41,2016,"33.82,-84.41",2
5469,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25723,LARCENY-FROM VEHICLE,162221036,08/09/2016,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
5470,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25676,LARCENY-FROM VEHICLE,162222057,08/09/2016,396 PIEDMONT AVE NE,509,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
5471,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25702,LARCENY-FROM VEHICLE,162220133,08/09/2016,160 COURTLAND ST NE ,510,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
5472,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25730,LARCENY-FROM VEHICLE,162221204,08/09/2016,192 SAVANNAH ST SE,606,Cabbagetown,N,33.75,-84.37,2016,"33.75,-84.37",3
5473,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25719,LARCENY-FROM VEHICLE,162220947,08/09/2016,422 MERRITTS AVE NE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
5474,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25717,LARCENY-FROM VEHICLE,162220894,08/09/2016,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.8,-84.43,2016,"33.8,-84.43",3
5475,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25709,LARCENY-FROM VEHICLE,162220629,08/09/2016,317 3RD ST NE,506,Midtown,E,33.77,-84.38,2016,"33.77,-84.38",4
5476,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25728,LARCENY-FROM VEHICLE,162221185,08/09/2016,341 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77,-84.38,2016,"33.77,-84.38",4
5477,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25657,LARCENY-FROM VEHICLE,162221547,08/09/2016,303 PARKWAY DR NE @Multiple,604,Old Fourth Ward,M,33.76,-84.37,2016,"33.76,-84.37",3
5478,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25695,LARCENY-FROM VEHICLE,162222870,08/09/2016,833 PIEDMONT AVE NE,505,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
5479,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25718,LARCENY-FROM VEHICLE,162220914,08/09/2016,790 PONCE DE LEON AVE NE,602,Virginia Highland,F,33.77,-84.36,2016,"33.77,-84.36",3
5480,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25679,LARCENY-FROM VEHICLE,162222279,08/09/2016,1888 PEACHTREE RD NW,207,Ardmore,E,33.81,-84.39,2016,"33.81,-84.39",2
5481,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25729,LARCENY-FROM VEHICLE,162221186,08/09/2016,86 STRATFORD DR NW,111,,I,33.76,-84.49,2016,"33.76,-84.49",4
5482,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25659,LARCENY-FROM VEHICLE,162221579,08/09/2016,1383 BATTLEVIEW DR NW,201,Wesley Battle,C,33.82,-84.43,2016,"33.82,-84.43",3
5483,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25693,LARCENY-FROM VEHICLE,162222855,08/09/2016,1142 PIEDMONT AVE NE,503,Midtown,E,33.79,-84.38,2016,"33.79,-84.38",3
5484,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25711,LARCENY-FROM VEHICLE,162220727,08/09/2016,71 17TH ST NE,502,Ansley Park,E,33.79,-84.38,2016,"33.79,-84.38",3
5485,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25667,LARCENY-FROM VEHICLE,162221754,08/09/2016,437 MORELAND AVE NE,608,Candler Park,N,33.77,-84.35,2016,"33.77,-84.35",3
5486,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25673,LARCENY-FROM VEHICLE,162221958,08/09/2016,1420 SEABOARD INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.81,-84.43,2016,"33.81,-84.43",2
5487,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25689,LARCENY-FROM VEHICLE,162222677,08/09/2016,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82,-84.37,2016,"33.82,-84.37",2
5488,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25683,LARCENY-FROM VEHICLE,162222451,08/09/2016,3465 NORTHSIDE PKWY,201,Randall Mill,A,33.85,-84.43,2016,"33.85,-84.43",5
5489,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25664,LARCENY-FROM VEHICLE,162221747,08/09/2016,2791 CARMON ON WESLEY NW,205,Brandon,C,33.83,-84.41,2016,"33.83,-84.41",2
5490,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25707,LARCENY-FROM VEHICLE,162220601,08/09/2016,2805 RIDGE VALLEY RD NW,201,Margaret Mitchell,A,33.83,-84.44,2016,"33.83,-84.44",3
5491,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25662,LARCENY-FROM VEHICLE,162221708,08/09/2016,3176 ABBEY DR SW,414,Princeton Lakes,P,33.67,-84.51,2016,"33.67,-84.51",4
5492,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25716,LARCENY-FROM VEHICLE,162220873,08/09/2016,909 OAKDALE RD NE,608,Druid Hills,N,33.78,-84.34,2016,"33.78,-84.34",4
5493,221,8,9,25,79.9,79.65,0.21,12.7,"Rain, Overcast",25668,LARCENY-FROM VEHICLE,162221767,08/09/2016,3060 W PINE VALLEY RD NW,205,Arden/Habersham,C,33.84,-84.4,2016,"33.84,-84.4",2
5494,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25579,LARCENY-FROM VEHICLE,162230393,08/10/2016,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.78,-84.41,2016,"33.78,-84.41",3
5495,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25627,LARCENY-FROM VEHICLE,162231841,08/10/2016,1039 MARIETA ST,504,Home Park,E,33.78,-84.41,2016,"33.78,-84.41",3
5496,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25650,LARCENY-FROM VEHICLE,162232731,08/10/2016,990 BRADY AVE NW,501,Home Park,E,33.78,-84.41,2016,"33.78,-84.41",3
5497,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25653,LARCENY-FROM VEHICLE,162232906,08/10/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.66,-84.51,2016,"33.66,-84.51",5
5498,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25595,LARCENY-FROM VEHICLE,162230790,08/10/2016,1163 UNIVERSITY DR NE,213,Morningside/Lenox Park,F,33.79,-84.35,2016,"33.79,-84.35",3
5499,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25625,LARCENY-FROM VEHICLE,162231695,08/10/2016,1616 HUBER ST NW,203,Blandtown,D,33.8,-84.43,2016,"33.8,-84.43",3
5500,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25618,LARCENY-FROM VEHICLE,162231534,08/10/2016,301 CONNALLY ST SE,605,Capitol Gateway,V,33.75,-84.38,2016,"33.75,-84.38",3
5501,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25639,LARCENY-FROM VEHICLE,162232333,08/10/2016,349 DECATUR ST SE,604,Sweet Auburn,M,33.75,-84.38,2016,"33.75,-84.38",3
5502,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25596,LARCENY-FROM VEHICLE,162230808,08/10/2016,97 10TH ST NW,503,Midtown,E,33.78,-84.39,2016,"33.78,-84.39",4
5503,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25574,LARCENY-FROM VEHICLE,162230207,08/10/2016,820 SIDNEY MARCUS BLVD,211,Lindbergh/Morosgo,B,33.83,-84.36,2016,"33.83,-84.36",3
5504,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25598,LARCENY-FROM VEHICLE,162230832,08/10/2016,925 CANTERBURY RD NE,210,Pine Hills,B,33.83,-84.36,2016,"33.83,-84.36",3
5505,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25586,LARCENY-FROM VEHICLE,162230542,08/10/2016,755 NORTH AVE NE ,602,Poncey-Highland,N,33.77,-84.36,2016,"33.77,-84.36",3
5506,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25620,LARCENY-FROM VEHICLE,162231614,08/10/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
5507,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25602,LARCENY-FROM VEHICLE,162230942,08/10/2016,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69,-84.36,2016,"33.69,-84.36",3
5508,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25635,LARCENY-FROM VEHICLE,162232225,08/10/2016,3535 PEACHTREE RD NE,208,Lenox,B,33.85,-84.36,2016,"33.85,-84.36",3
5509,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25588,LARCENY-FROM VEHICLE,162230583,08/10/2016,931 MONROE DR NE ,506,Midtown,E,33.78,-84.37,2016,"33.78,-84.37",3
5510,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25604,LARCENY-FROM VEHICLE,162231020,08/10/2016,898 OAK ST SW,401,West End,T,33.74,-84.42,2016,"33.74,-84.42",4
5511,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25599,LARCENY-FROM VEHICLE,162230842,08/10/2016,1316 AVON AVE SW,403,Venetian Hills,S,33.72,-84.43,2016,"33.72,-84.43",4
5512,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25576,LARCENY-FROM VEHICLE,162230322,08/10/2016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81,-84.37,2016,"33.81,-84.37",2
5513,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25589,LARCENY-FROM VEHICLE,162230614,08/10/2016,415 ARMOUR DR NE,212,,F,33.81,-84.37,2016,"33.81,-84.37",2
5514,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25603,LARCENY-FROM VEHICLE,162230967,08/10/2016,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81,-84.41,2016,"33.81,-84.41",2
5515,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25571,LARCENY-FROM VEHICLE,162230047,08/10/2016,785 FORREST ST NW,207,Berkeley Park,D,33.8,-84.41,2016,"33.8,-84.41",3
5516,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25641,LARCENY-FROM VEHICLE,162232406,08/10/2016,996 HUFF RD NW,203,Blandtown,D,33.79,-84.42,2016,"33.79,-84.42",3
5517,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25637,LARCENY-FROM VEHICLE,162232286,08/10/2016,1701 N PELHAM RD,213,Morningside/Lenox Park,F,33.8,-84.36,2016,"33.8,-84.36",2
5518,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25582,LARCENY-FROM VEHICLE,162230512,08/10/2016,506 MORELAND AVE NE,602,Inman Park,N,33.77,-84.35,2016,"33.77,-84.35",3
5519,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25621,LARCENY-FROM VEHICLE,162231638,08/10/2016,1341 COLLIER RD NW,204,Underwood Hills,D,33.81,-84.43,2016,"33.81,-84.43",2
5520,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25628,LARCENY-FROM VEHICLE,162231867,08/10/2016,1376 HILLS PL NW,204,Underwood Hills,D,33.81,-84.43,2016,"33.81,-84.43",2
5521,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25592,LARCENY-FROM VEHICLE,162230679,08/10/2016,340 ALBERTA TER NE,208,Buckhead Forest,B,33.85,-84.38,2016,"33.85,-84.38",3
5522,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25613,LARCENY-FROM VEHICLE,162231402,08/10/2016,3400 MARTIN L KING JR DR SW,407,Adamsville,H,33.75,-84.5,2016,"33.75,-84.5",5
5523,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25601,LARCENY-FROM VEHICLE,162230938,08/10/2016,448 BOULEVARD SE,605,Grant Park,W,33.74,-84.37,2016,"33.74,-84.37",3
5524,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25624,LARCENY-FROM VEHICLE,162231683,08/10/2016,2845 ALEXANDRIA DR SW,414,Deerwood,P,33.68,-84.51,2016,"33.68,-84.51",3
5525,222,8,10,32,79.6,79.07,0.16,11.0,"Rain, Overcast",25644,LARCENY-FROM VEHICLE,162232568,08/10/2016,2776 MARGARET MITCHELL DR NW,201,Margaret Mitchell,A,33.83,-84.44,2016,"33.83,-84.44",3
5526,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25527,LARCENY-FROM VEHICLE,162241616,08/11/2016,760 10TH ST. NW.,501,Home Park,E,33.78,-84.41,2016,"33.78,-84.41",3
5527,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25513,LARCENY-FROM VEHICLE,162241175,08/11/2016,36 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
5528,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25504,LARCENY-FROM VEHICLE,162240814,08/11/2016,1023 CREW ST SW;,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
5529,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25538,LARCENY-FROM VEHICLE,162242092,08/11/2016,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.8,-84.43,2016,"33.8,-84.43",3
5530,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25523,LARCENY-FROM VEHICLE,162241557,08/11/2016,120 ANDERSON AVE NW ,108,Center Hill,J,33.78,-84.46,2016,"33.78,-84.46",4
5531,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25565,LARCENY-FROM VEHICLE,162242903,08/11/2016,908 PIEDMONT AVE NE,505,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
5532,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25502,LARCENY-FROM VEHICLE,162240725,08/11/2016,2399 PARKLAND DR,211,Lindbergh/Morosgo,B,33.82,-84.36,2016,"33.82,-84.36",2
5533,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25557,LARCENY-FROM VEHICLE,162242688,08/11/2016,225 JAMES P. BRAWLEY DR,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
5534,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25492,LARCENY-FROM VEHICLE,162240007,08/11/2016,2454 FERNLEAF CT NW,204,Fernleaf,C,33.82,-84.44,2016,"33.82,-84.44",3
5535,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25561,LARCENY-FROM VEHICLE,162242798,08/11/2016,609 VIRGINIA AVE NE @TROLLEY SQUARE,601,Virginia Highland,F,33.78,-84.37,2016,"33.78,-84.37",3
5536,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25509,LARCENY-FROM VEHICLE,162241041,08/11/2016,1 MONROE PL,212,Piedmont Heights,F,33.81,-84.37,2016,"33.81,-84.37",2
5537,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25526,LARCENY-FROM VEHICLE,162241607,08/11/2016,1740 MARIETTA BLVD NW,203,Hills Park,D,33.8,-84.44,2016,"33.8,-84.44",3
5538,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25560,LARCENY-FROM VEHICLE,162242772,08/11/2016,124 LAFAYETTE DR NE,502,Ansley Park,E,33.79,-84.38,2016,"33.79,-84.38",3
5539,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25543,LARCENY-FROM VEHICLE,162242211,08/11/2016,410 14TH ST NW,501,Home Park,E,33.79,-84.4,2016,"33.79,-84.4",4
5540,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25496,LARCENY-FROM VEHICLE,162240149,08/11/2016,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81,-84.41,2016,"33.81,-84.41",2
5541,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25530,LARCENY-FROM VEHICLE,162241726,08/11/2016,1801 HOWELL MILL DR NW,204,Berkeley Park,D,33.8,-84.41,2016,"33.8,-84.41",3
5542,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25564,LARCENY-FROM VEHICLE,162242882,08/11/2016,I-285 SB EXPY NW / BOLTON RD NW,114,Atlanta Industrial Park,G,33.8,-84.49,2016,"33.8,-84.49",5
5543,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25511,LARCENY-FROM VEHICLE,162241093,08/11/2016,2535 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82,-84.35,2016,"33.82,-84.35",3
5544,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25533,LARCENY-FROM VEHICLE,162241776,08/11/2016,1420 SEABOARD INDUSTRIAL BLVD NW  ,204,Underwood Hills,D,33.81,-84.43,2016,"33.81,-84.43",2
5545,223,8,11,32,81.9,71.03,0.0,10.9,Partially cloudy,25531,LARCENY-FROM VEHICLE,162241729,08/11/2016,2331 BOLTON RD NW,203,Bolton,D,33.82,-84.46,2016,"33.82,-84.46",4
